episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
29,22,23,0.07849004119634628,0.4122040569782257,0.5159726738929749,1.6547744274139404,0,3,1,13,1,-2.5,18.08050227165222,0.9860940917766235,44.95134574805736,32.747949930644914,40.72308209371776,50.0,45.21107016397073
30,23,24,0.24745328724384308,0.40960216522216797,0.24529987573623657,1.2891267538070679,0,3,0,10,1,-2.5,19.020707666873932,0.9856010447307353,44.868059650421145,44.782226061820985,45.21572905703263,45.21353177465104,40.34358588439932
31,23,24,-0.3317546248435974,-0.4114163815975189,-0.34257906675338745,-1.4196782112121582,0,-3,0,-11,0,-5.0,19.048674881458282,0.98510824420837,40.161264400649074,44.86682151055336,50.0,50.0,50.0
32,23,24,-0.13028153777122498,-0.4079733192920685,-1.455588459968567,-2.7758419513702393,0,-3,-1,-22,2,0.0,19.864063680171967,0.9846156900862658,50.0,50.0,44.7810373544693,44.78132386207581,50.0
33,23,24,0.29204243421554565,0.4150332510471344,1.3822885751724243,2.9409525394439697,0,3,1,24,2,0.0,18.938658714294434,0.9841233822412228,50.0,50.0,44.780267572402956,50.0,50.0
34,23,24,-0.08839243650436401,-0.40950414538383484,-1.1401537656784058,-2.5217833518981934,0,-3,-1,-20,0,-5.0,19.330530524253845,0.9836313205501022,35.93390911085606,44.866988114595415,40.42360123166837,40.320661749661895,44.9545699011898
35,24,25,0.033743806183338165,0.41790375113487244,1.2490421533584595,2.5524284839630127,0,3,1,20,3,2.5,20.70277166366577,0.9831395048898272,44.78101511001587,44.86678017997742,40.238754202894214,44.780226063728335,40.40523521665973
36,24,25,0.05915866419672966,-0.41275206208229065,-1.0557386875152588,-2.4815516471862793,0,-3,-1,-20,1,-2.5,19.985885441303253,0.9826479351373822,35.93390911085606,40.16102355606556,40.42360123166837,40.320661749661895,44.9545699011898
37,25,26,0.3567887842655182,0.41768378019332886,1.3367538452148438,2.6707684993743896,0,3,1,21,1,-2.5,21.59477573633194,0.9821566111698136,50.0,44.780389595031735,50.0,50.0,50.0
38,25,26,-0.30327561497688293,-0.41269493103027344,-0.4859372079372406,-1.70638906955719,0,-3,0,-14,1,-2.5,20.83081567287445,0.9816655328642288,50.0,44.781382489204404,50.0,50.0,50.0
39,26,27,0.2679499685764313,0.39986419677734375,1.1030523777008057,2.468035936355591,0,3,1,20,4,5.0,22.318345367908478,0.9811747000977967,44.78101511001587,44.86678017997742,36.16602499857292,40.16734317493439,36.14645596055009
40,26,27,0.3073512017726898,0.41606637835502625,0.22946931421756744,1.211261510848999,0,3,0,10,0,-5.0,22.3423011302948,0.9806841127477479,40.16311263027191,44.782226061820985,45.21572905703263,45.21353177465104,40.34358588439932
41,26,27,0.006472323555499315,0.41254734992980957,0.8881126046180725,2.332139015197754,0,3,1,19,0,-5.0,21.756435334682465,0.9801937706913741,40.394549505212126,40.33507864425659,50.0,50.0,50.0
42,26,27,-0.2796206772327423,-0.4073173403739929,-0.7935836911201477,-2.191401243209839,0,-3,-1,-18,3,2.5,21.75110250711441,0.9797036738060285,50.0,50.0,50.0,40.62276839610384,45.04029555436449
43,26,27,-0.1543492078781128,-0.4162212312221527,-1.2572730779647827,-2.8003199100494385,0,-3,-1,-22,4,5.0,22.13075178861618,0.9792138219691255,50.0,50.0,40.34348613286459,40.42936243427469,44.780523371696475
44,26,27,-0.01765619032084942,0.4052578806877136,1.0908889770507812,2.42273211479187,0,3,1,19,4,5.0,22.395635306835175,0.978724215058141,40.394549505212126,40.33507864425659,50.0,50.0,44.78131902217865
45,26,27,0.017687378451228142,-0.3938673138618469,-1.2746208906173706,-2.720940113067627,0,-3,-1,-22,2,0.0,22.453179359436035,0.978234852950612,50.0,50.0,36.091422923783455,40.42936243427469,44.780523371696475
46,26,27,-0.023211466148495674,0.41056570410728455,1.022620677947998,2.3605711460113525,0,3,1,19,1,-2.5,22.350111961364746,0.9777457355241367,40.394549505212126,36.08284002021026,50.0,50.0,44.78131902217865
47,27,28,0.22635100781917572,0.4051142930984497,0.48415058851242065,1.9011579751968384,0,3,0,15,4,5.0,22.30961537361145,0.9772568626563747,50.0,50.0,50.0,50.0,44.78174777030945
48,27,28,0.06772568821907043,-0.4161969721317291,-0.3545193076133728,-1.5398709774017334,0,-3,0,-12,4,5.0,22.87320125102997,0.9767682342250465,44.95202688170195,50.0,44.867959006309505,40.086120622158056,44.78157353401184
49,27,28,-0.23583754897117615,-0.41506776213645935,-0.4159502387046814,-1.7360042333602905,0,-3,0,-14,1,-2.5,22.4833322763443,0.976279850107934,50.0,40.08439238786697,50.0,50.0,50.0
50,27,28,-0.10397649556398392,-0.4036008417606354,-0.4558185040950775,-1.7549517154693604,0,-3,0,-14,2,0.0,22.662076711654663,0.9757917101828801,50.0,40.08439238786697,44.78223452568054,50.0,50.0
51,27,28,-0.02595687471330166,-0.4179963171482086,-1.005250096321106,-2.4485385417938232,0,-3,-1,-20,3,2.5,22.955803275108337,0.9753038143277888,35.93390911085606,40.16102355606556,40.42360123166837,36.06913644631588,44.9545699011898
52,27,28,-0.15151795744895935,-0.4177539050579071,-0.7285081148147583,-2.069288730621338,0,-3,-1,-17,2,0.0,22.933354258537292,0.974816162420625,44.8652794137001,40.41081354909968,44.7807594537735,50.0,45.03805978049347
53,27,28,0.1026758924126625,-0.40112608671188354,-1.5735678672790527,-3.2278172969818115,0,-3,-2,-26,1,-2.5,23.27524483203888,0.9743287543394147,50.0,40.239434924791816,50.0,50.0,44.86710754799843
54,27,28,0.06585706025362015,-0.4023532569408417,-0.6028163433074951,-1.8736010789871216,0,-3,-1,-15,3,2.5,23.14066833257675,0.973841589962245,32.76471664554509,44.78207371234894,44.86800637626648,40.31653558936084,40.74219909228165
55,27,28,0.07982198894023895,0.40221986174583435,1.1789519786834717,2.661738157272339,0,3,1,21,0,-5.0,23.379422426223755,0.973354669167264,44.78185796737671,44.780389595031735,50.0,50.0,50.0
56,27,28,-0.10688773542642593,-0.40540823340415955,-0.5647159218788147,-1.896737813949585,0,-3,-1,-15,2,0.0,22.768632233142853,0.9728679918326804,32.76471664554509,44.78207371234894,32.36721684652424,40.31653558936084,40.74219909228165
57,28,29,0.007311844266951084,0.3941510021686554,1.2812169790267944,2.6087281703948975,0,3,1,21,3,2.5,24.949178159236908,0.972381557836764,44.78185796737671,44.780389595031735,50.0,44.78223762512207,50.0
58,28,29,0.24154533445835114,0.4180702567100525,1.3526455163955688,3.0186679363250732,0,3,1,24,0,-5.0,23.86593061685562,0.9718953670578457,44.78017132282257,50.0,44.780267572402956,50.0,50.0
59,28,29,-0.07886861264705658,-0.41887590289115906,-0.0310873631387949,-1.2122560739517212,0,-3,0,-10,0,-5.0,23.447123765945435,0.9714094193743169,40.2377480060327,45.210474864588974,33.917663396294955,37.09692597426797,41.54106546100711
60,29,30,-0.23453623056411743,-0.4174731373786926,0.05108967050909996,-1.1498780250549316,0,-3,0,-9,1,-2.5,24.296914100646973,0.9709237146646298,33.04250603881215,29.99565071232551,40.89549250187055,41.03323322476146,45.208868439565784
61,29,30,0.2029479593038559,0.4135970175266266,-0.5379180908203125,0.3656843304634094,0,3,-1,3,4,5.0,24.57774066925049,0.9704382528072976,50.0,50.0,50.0,50.0,44.782278537750244
62,29,30,0.07190588861703873,0.41840416193008423,-0.210511714220047,0.9354413151741028,0,3,0,7,3,2.5,24.252944469451904,0.9699530336808939,36.54202798529622,45.124863398331314,50.0,33.283419086949955,32.92057352322405
63,29,30,-0.09753656387329102,-0.41093841195106506,0.3695708215236664,-0.7323033213615417,0,-3,0,-6,2,0.0,24.22633993625641,0.9694680571640535,45.21233762206645,33.1358137293032,44.78243508338928,40.794068708176155,37.47703691883849
64,29,30,-0.1850048154592514,-0.40572285652160645,-1.2412638664245605,-2.686411142349243,0,-3,-1,-21,3,2.5,25.489184737205505,0.9689833231354715,40.31789995633543,44.78237333297729,40.33254466763735,36.137731253757906,50.0
65,30,31,0.29966795444488525,0.41553691029548645,-0.10541964322328568,0.9089192152023315,0,3,0,7,1,-2.5,25.91431587934494,0.9684988314739038,36.54202798529622,36.39157440831946,50.0,33.283419086949955,32.92057352322405
66,30,31,-0.010165556333959103,0.4037982225418091,0.7522770166397095,2.1487364768981934,0,3,1,17,3,2.5,25.991628408432007,0.9680145820581669,40.99347683910177,44.86729961109161,40.56439559239368,35.9346038725853,36.19130360434956
67,30,31,-0.29000768065452576,-0.3994883894920349,-0.9785691499710083,-2.3412468433380127,0,-3,-1,-19,2,0.0,26.419523060321808,0.9675305747671379,36.343190966219474,32.759574045198434,32.495964381356174,40.650344417898,44.86835202455521
68,30,31,-0.11605662107467651,-0.4121066927909851,0.2510731518268585,-1.005184531211853,0,-3,0,-8,0,-5.0,24.87717777490616,0.9670468094797544,33.24064441419495,33.91789058111629,29.78579518195426,32.7927848785269,41.3918341790885
69,30,31,-0.03820636868476868,0.41046324372291565,0.7732811570167542,2.1136903762817383,0,3,1,17,1,-2.5,26.15520751476288,0.9665632860750146,40.99347683910177,36.27204860210126,40.56439559239368,35.9346038725853,36.19130360434956
70,30,31,-0.06493886560201645,0.40057921409606934,0.9446989297866821,2.2764110565185547,0,3,1,18,0,-5.0,26.468447864055634,0.9660800044319772,40.25940545080185,32.97649433368513,45.03994630673666,44.86708243370056,44.95455388087272
71,31,32,0.17855402827262878,0.40554681420326233,0.6141769289970398,1.7251732349395752,0,3,1,14,0,-5.0,27.555272102355957,0.9655969644297613,40.550782864199604,36.8225180198252,40.40298737322182,40.322516593652246,40.48014965681447
72,31,32,0.0015841289423406124,0.4037572145462036,0.43984752893447876,1.8463820219039917,0,3,0,15,0,-5.0,26.58782535791397,0.9651141659475465,44.78237836360931,50.0,50.0,50.0,44.78174777030945
73,31,32,0.3881382644176483,0.4099297523498535,1.058944821357727,2.315962553024292,0,3,1,19,3,2.5,27.516184091567993,0.9646316088645728,40.394549505212126,26.808767796471997,50.0,44.78112466335297,40.25433001546145
74,31,32,0.021203918382525444,0.40178218483924866,0.7204874157905579,2.0464704036712646,0,3,1,16,0,-5.0,27.23391568660736,0.9641492930601405,36.30996544711845,40.656759705627756,37.001074520486405,45.04118229789131,29.1339935870773
75,31,32,-0.009412821382284164,-0.41803041100502014,0.13045433163642883,-0.8358270525932312,0,-3,0,-7,4,5.0,27.059851109981537,0.9636672184136105,36.17516333303451,40.55747995922563,40.89144796466732,45.375978774161545,44.78199295997619
76,31,32,-0.10606546700000763,-0.4091123342514038,-0.23251894116401672,-1.149226427078247,0,-3,0,-9,2,0.0,27.47931843996048,0.9631853848044037,33.04250603881215,29.99565071232551,33.32313062666157,37.793836459608826,40.725404201627605
77,32,33,-0.14794787764549255,0.4110879600048065,0.3731437623500824,1.7529842853546143,0,3,0,14,0,-5.0,27.56694495677948,0.9627037921120016,44.78183147907257,50.0,50.0,50.0,50.0
78,32,33,0.23541854321956635,0.4079614579677582,0.02721988409757614,1.3093867301940918,0,3,0,10,2,0.0,27.448979556560516,0.9622224402159457,33.15966262718497,33.60668238062589,40.47637651494631,40.817809480528325,26.997479943241448
79,32,33,0.07216592133045197,0.40705135464668274,1.4078718423843384,3.180920362472534,0,3,1,25,0,-5.0,27.963869154453278,0.9617413289958378,44.78100686073303,44.953743422536846,50.0,50.0,50.0
80,33,34,0.061107087880373,-0.40465861558914185,-0.38814499974250793,-1.8007433414459229,0,-3,0,-14,0,-5.0,28.459502279758453,0.9612604583313399,44.78186724185944,40.08439238786697,44.78223452568054,50.0,50.0
81,33,34,-0.12670385837554932,-0.40703755617141724,-0.3621809780597687,-1.6705948114395142,0,-3,0,-13,4,5.0,28.869362771511078,0.9607798281021742,44.86727584266663,50.0,50.0,45.20672120250934,44.78224506378174
82,33,34,0.01626565493643284,0.4115977883338928,-0.22811195254325867,1.027016282081604,0,3,0,8,1,-2.5,28.087604701519012,0.9602994381881231,45.79299572233774,29.92071691246611,40.90439334414599,29.45177840267766,40.3440410054925
83,33,34,-0.08104493468999863,-0.4151930510997772,-0.17040757834911346,-1.5872875452041626,0,-3,0,-13,2,0.0,28.12297421693802,0.9598192884690291,44.86727584266663,50.0,44.78137316703796,45.20672120250934,44.78224506378174
84,33,34,0.19258539378643036,0.3914855420589447,1.011574387550354,2.5589048862457275,0,3,1,20,4,5.0,29.037513375282288,0.9593393788247946,44.78101511001587,44.86678017997742,36.16602499857292,40.16734317493439,32.314183196793365
85,33,34,0.18810147047042847,-0.4181134104728699,-0.523975133895874,-2.1725568771362305,0,-3,-1,-17,3,2.5,27.818062245845795,0.9588597091353822,44.8652794137001,36.41313039994335,44.7807594537735,40.23937309756017,40.48764729653039
86,33,34,-0.013110488653182983,0.4135466516017914,-0.15251968801021576,0.8448382019996643,0,3,0,7,4,5.0,28.948497712612152,0.9583802792808146,33.01078838162991,33.37980388184283,45.376229407596455,27.408663719524036,26.640726556513762
87,33,34,-0.3065180778503418,-0.40617474913597107,-0.7482599020004272,-2.242899179458618,0,-3,-1,-18,2,0.0,28.78001344203949,0.9579010891411742,44.868949410200116,50.0,36.08566487703927,36.68707189538119,45.04029555436449
88,34,35,-0.24892398715019226,-0.4019453227519989,-0.7070988416671753,-1.959806203842163,0,-3,-1,-16,1,-2.5,30.38775271177292,0.9574221385966036,32.498032439004724,36.227193326270836,33.267285595565745,50.0,24.563203569753952
89,34,35,0.14039447903633118,0.4094066917896271,0.2497890591621399,1.1268515586853027,0,3,0,9,4,5.0,30.345531702041626,0.9569434275273054,37.56768483580109,32.34702057633305,45.21661638511935,36.93832687830024,33.169766058867665
90,34,35,2.1077437850181013e-05,0.4113634526729584,0.2639566659927368,1.6721007823944092,0,3,0,13,4,5.0,29.453991532325745,0.9564649558135419,50.0,50.0,44.86666088843346,50.0,40.16153054676056
91,34,35,-0.3811262249946594,-0.41251400113105774,-2.2170772552490234,-3.8467726707458496,0,-3,-2,-31,1,-2.5,30.985180258750916,0.9559867233356352,50.0,44.779607629776,50.0,50.0,50.0
92,34,35,0.1570551097393036,0.4097093939781189,0.5419696569442749,1.9242407083511353,0,3,1,15,1,-2.5,30.04729598760605,0.9555087299739674,30.16963663337426,36.15028873174825,32.989044973860445,36.47815908237352,29.31778491965969
93,34,35,0.06573419272899628,-0.4128471910953522,0.13630203902721405,-0.959628701210022,0,-3,0,-8,1,-2.5,29.849299728870392,0.9550309756089804,29.78290088060665,27.288482641437263,29.78579518195426,32.7927848785269,37.965208318918926
94,35,36,0.1849680095911026,0.41730234026908875,0.30549725890159607,1.5083848237991333,0,3,0,12,0,-5.0,31.058656692504883,0.954553460121176,40.23827046233821,36.655341594336235,32.64292956408397,32.362433563181156,32.883372571273206
95,35,36,-0.06390254199504852,-0.4083479344844818,-0.6989396810531616,-2.1545188426971436,0,-3,-1,-17,2,0.0,31.116679430007935,0.9540761833911156,44.8652794137001,36.41313039994335,29.252882355952813,40.23937309756017,40.48764729653039
96,35,36,0.23188526928424835,0.4146309196949005,1.312778115272522,2.6887781620025635,0,3,1,22,4,5.0,31.430453300476074,0.95359914529942,44.867658334732056,50.0,50.0,50.0,40.16024248104095
97,35,36,0.07939857989549637,-0.3961307108402252,-0.816566526889801,-2.3118579387664795,0,-3,-1,-18,2,0.0,31.21047216653824,0.9531223457267703,44.868949410200116,50.0,32.25951318330355,36.68707189538119,45.04029555436449
98,35,36,0.1125163733959198,0.40481817722320557,0.2100183665752411,1.6029053926467896,0,3,0,13,3,2.5,30.50349199771881,0.952645784553907,50.0,50.0,44.86666088843346,44.78213036060333,40.16153054676056
99,36,37,0.1105206161737442,0.4187925159931183,-0.14532950520515442,1.1011875867843628,0,3,0,9,3,2.5,31.37160485982895,0.9521694616616301,37.56768483580109,32.34702057633305,45.21661638511935,33.02584041620874,30.151546285465592
100,36,37,0.4507884979248047,0.4009062945842743,1.659148097038269,2.9376659393310547,0,3,2,24,1,-2.5,32.84594368934631,0.9516933769307994,50.0,44.781640362739566,40.32807018197107,50.0,50.0
101,36,37,-0.23974642157554626,-0.4138149321079254,0.17150822281837463,-0.97918301820755,0,-3,0,-8,4,5.0,31.503192245960236,0.951217530242334,29.78290088060665,27.288482641437263,26.759568993767818,29.806747670982116,31.18749249976063
102,36,37,-0.14248038828372955,0.4033842384815216,0.6166634559631348,2.064842939376831,0,3,1,17,4,5.0,31.856557369232178,0.9507419214772129,36.76205042770784,26.316216332967336,36.46225287199813,32.38397308936138,29.13637235746082
103,36,37,-0.15414655208587646,-0.412156879901886,-0.7627716660499573,-2.3077871799468994,0,-3,-1,-18,4,5.0,31.852134227752686,0.9502665505164744,44.868949410200116,50.0,32.25951318330355,36.68707189538119,40.31754973515699
104,36,37,0.09740953892469406,0.4118281304836273,1.1764804124832153,2.4102742671966553,0,3,1,19,0,-5.0,32.725983023643494,0.9497914172412162,36.13633847501715,23.996314924581604,50.0,40.17223521828652,40.25433001546145
105,37,38,-0.20534706115722656,-0.4185353219509125,-0.9220225811004639,-2.479304790496826,0,-3,-1,-20,3,2.5,33.0355361700058,0.9493165215325956,35.93390911085606,40.16102355606556,32.64749817659375,29.032946143705406,40.327232445324896
106,37,38,-0.24540933966636658,-0.4102369546890259,0.18794593214988708,-0.9262118935585022,0,-3,0,-7,1,-2.5,32.81645613908768,0.9488418632718294,29.468360234215243,33.124437567297065,40.89144796466732,41.0504506818041,40.51123196219665
107,37,38,0.22285059094429016,0.41042760014533997,0.5208072662353516,1.880678415298462,0,3,1,15,4,5.0,32.83001309633255,0.9483674423401935,30.16963663337426,36.15028873174825,32.989044973860445,36.47815908237352,26.167317152905817
108,37,23,0.04191283509135246,0.3952098488807678,1.813188076019287,3.3287477493286133,0,3,2,27,3,2.5,19.010845124721527,0.9478932586190235,50.0,50.0,50.0,40.25980947144508,50.0
109,37,38,0.06979242712259293,0.40882349014282227,1.3060495853424072,2.9728946685791016,0,3,1,24,1,-2.5,33.15520739555359,0.9474193119897141,44.78017132282257,44.78090598583221,44.780267572402956,50.0,50.0
110,37,38,-0.1743304431438446,-0.4044991433620453,-0.5835587382316589,-1.9943970441818237,0,-3,-1,-16,2,0.0,33.15580898523331,0.9469456023337193,32.498032439004724,29.35285591589704,24.025694016337024,45.20928605498871,22.14613575167476
111,37,38,-0.011879508383572102,0.3991996943950653,1.1136208772659302,2.6614270210266113,0,3,1,21,2,0.0,33.16734117269516,0.9464721295325524,40.4324018874185,44.780389595031735,44.78187561035156,44.78223762512207,45.04207946505518
112,37,38,-0.13011659681797028,-0.40365806221961975,-0.6559500694274902,-2.025193452835083,0,-3,-1,-16,3,2.5,33.08092397451401,0.9459988934677862,32.498032439004724,29.35285591589704,24.025694016337024,40.47048709483743,22.14613575167476
113,37,38,0.1476007103919983,0.41536277532577515,0.7450157403945923,2.701869010925293,0,3,1,22,1,-2.5,31.35697567462921,0.9455258940210524,44.867658334732056,44.780539226531985,50.0,44.866383259058,40.16024248104095
114,38,39,-0.1302257478237152,0.41573965549468994,0.37966620922088623,2.119358539581299,0,3,0,17,1,-2.5,32.6800851225853,0.9450531310740419,50.0,44.7809960603714,50.0,50.0,44.86548120427132
115,38,39,0.022987814620137215,-0.4019101560115814,-1.2844191789627075,-2.8358449935913086,0,-3,-1,-23,2,0.0,34.441691637039185,0.9445806045085049,44.954324364538195,50.0,40.17088801550865,44.956397258675096,50.0
116,38,39,0.3421248197555542,0.41868606209754944,0.5512688159942627,1.8242602348327637,0,3,1,15,3,2.5,34.127078115940094,0.9441083142062507,30.16963663337426,36.15028873174825,32.989044973860445,32.61110534588147,26.167317152905817
117,38,39,-0.2675195336341858,-0.41542133688926697,-0.2938203513622284,-1.482879638671875,0,-3,0,-12,1,-2.5,33.96742910146713,0.9436362600491477,26.56874060077007,32.572707177129466,40.67852264965491,29.40561050805445,44.78157353401184
118,38,39,-0.00048446498112753034,-0.4023630619049072,-0.4082828164100647,-1.773468017578125,0,-3,0,-14,3,2.5,33.98852753639221,0.9431644419191232,44.78186724185944,36.030274223227494,44.78223452568054,44.78243818283081,50.0
119,39,40,-0.032302260398864746,0.4142461121082306,-0.2413318157196045,0.9317188262939453,0,3,0,7,0,-5.0,34.515992760658264,0.9426928596981636,27.08845182411932,30.33971701340451,36.67219558167599,27.408663719524036,16.655222666403166
120,39,40,-0.21153126657009125,-0.4121803343296051,0.2117692083120346,-0.788346529006958,0,-3,0,-6,0,-5.0,34.48596769571304,0.9422215132683146,40.47316097827564,27.40572475700693,33.316893652390405,37.73870758728462,31.322917308100134
121,39,22,-0.041034311056137085,0.4157683849334717,0.23860131204128265,1.1514760255813599,0,3,0,9,1,-2.5,17.072314023971558,0.9417504025116805,37.56768483580109,28.894136455597025,45.21661638511935,33.02584041620874,27.26085308857718
122,39,40,0.15183763206005096,-0.4020054042339325,-0.2733129560947418,-1.8719061613082886,0,-3,0,-15,0,-5.0,33.955432534217834,0.9412795273104247,44.782026934623715,50.0,50.0,50.0,50.0
123,40,41,-0.04277976602315903,-0.4053633213043213,-1.7268892526626587,-3.397585153579712,0,-3,-2,-27,1,-2.5,36.74792230129242,0.9408088875467696,44.95405761387348,44.78061819076538,50.0,50.0,44.86658275938034
124,40,41,0.0987810418009758,0.41246405243873596,-0.346823126077652,0.9502784013748169,0,3,0,8,2,0.0,35.02676033973694,0.9403384831029963,35.40156815033059,19.701824308676795,33.02436048223306,22.196605155133643,36.34793308386536
125,40,41,0.08853539824485779,-0.4150335490703583,-0.1622266173362732,-1.722383975982666,0,-3,0,-14,2,0.0,34.89089614152908,0.9398683138614449,44.78186724185944,36.030274223227494,40.08528143405914,44.78243818283081,50.0
